"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/20/2015","AQS","090010017","1","0.032","ppm","30","Greenwich Point Park","13","76.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/21/2015","AQS","090010017","1","0.041","ppm","38","Greenwich Point Park","15","88.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/22/2015","AQS","090010017","1","0.053","ppm","49","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/23/2015","AQS","090010017","1","0.046","ppm","43","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/24/2015","AQS","090010017","1","0.063","ppm","77","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/25/2015","AQS","090010017","1","0.06","ppm","67","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/26/2015","AQS","090010017","1","0.062","ppm","74","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/27/2015","AQS","090010017","1","0.046","ppm","43","Greenwich Point Park","14","82.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/28/2015","AQS","090010017","1","0.054","ppm","50","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/29/2015","AQS","090010017","1","0.041","ppm","38","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/30/2015","AQS","090010017","1","0.034","ppm","31","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"05/31/2015","AQS","090010017","1","0.049","ppm","45","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/01/2015","AQS","090010017","1","0.02","ppm","19","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/02/2015","AQS","090010017","1","0.018","ppm","17","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/03/2015","AQS","090010017","1","0.038","ppm","35","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/04/2015","AQS","090010017","1","0.039","ppm","36","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/05/2015","AQS","090010017","1","0.045","ppm","42","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/06/2015","AQS","090010017","1","0.045","ppm","42","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/07/2015","AQS","090010017","1","0.044","ppm","41","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/08/2015","AQS","090010017","1","0.048","ppm","44","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/09/2015","AQS","090010017","1","0.06","ppm","67","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/10/2015","AQS","090010017","1","0.061","ppm","71","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/11/2015","AQS","090010017","1","0.086","ppm","151","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/12/2015","AQS","090010017","1","0.067","ppm","90","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/13/2015","AQS","090010017","1","0.044","ppm","41","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/14/2015","AQS","090010017","1","0.05","ppm","46","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/15/2015","AQS","090010017","1","0.039","ppm","36","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/16/2015","AQS","090010017","1","0.035","ppm","32","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/17/2015","AQS","090010017","1","0.042","ppm","39","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/18/2015","AQS","090010017","1","0.043","ppm","40","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/19/2015","AQS","090010017","1","0.047","ppm","44","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/20/2015","AQS","090010017","1","0.042","ppm","39","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/21/2015","AQS","090010017","1","0.039","ppm","36","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/22/2015","AQS","090010017","1","0.053","ppm","49","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/23/2015","AQS","090010017","1","0.068","ppm","93","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/24/2015","AQS","090010017","1","0.047","ppm","44","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/25/2015","AQS","090010017","1","0.049","ppm","45","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/26/2015","AQS","090010017","1","0.052","ppm","48","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/27/2015","AQS","090010017","1","0.036","ppm","33","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/28/2015","AQS","090010017","1","0.028","ppm","26","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/29/2015","AQS","090010017","1","0.037","ppm","34","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"06/30/2015","AQS","090010017","1","0.051","ppm","47","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/01/2015","AQS","090010017","1","0.069","ppm","97","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/02/2015","AQS","090010017","1","0.048","ppm","44","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/03/2015","AQS","090010017","1","0.056","ppm","54","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/04/2015","AQS","090010017","1","0.049","ppm","45","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/05/2015","AQS","090010017","1","0.062","ppm","74","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/06/2015","AQS","090010017","1","0.059","ppm","64","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/07/2015","AQS","090010017","1","0.052","ppm","48","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/08/2015","AQS","090010017","1","0.051","ppm","47","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/09/2015","AQS","090010017","1","0.045","ppm","42","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/10/2015","AQS","090010017","1","0.043","ppm","40","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/11/2015","AQS","090010017","1","0.048","ppm","44","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/12/2015","AQS","090010017","1","0.07","ppm","100","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/13/2015","AQS","090010017","1","0.062","ppm","74","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
"07/14/2015","AQS","090010017","1","0.042","ppm","39","Greenwich Point Park","17","100.0000","44201","Ozone","14860","Bridgeport-Stamford-Norwalk, CT","09","Connecticut","001","Fairfield","41.0046570009343","-73.585128"
