"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/15/2013","AQS","060711234","2","26","ug/m3 SC","24","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/16/2013","AQS","060711234","2","32","ug/m3 SC","30","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/17/2013","AQS","060711234","2","22","ug/m3 SC","20","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/18/2013","AQS","060711234","2","25","ug/m3 SC","23","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/19/2013","AQS","060711234","2","29","ug/m3 SC","27","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/20/2013","AQS","060711234","2","21","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/21/2013","AQS","060711234","2","6","ug/m3 SC","6","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/22/2013","AQS","060711234","2","5","ug/m3 SC","5","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/23/2013","AQS","060711234","2","5","ug/m3 SC","5","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/24/2013","AQS","060711234","2","7","ug/m3 SC","6","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/25/2013","AQS","060711234","2","14","ug/m3 SC","13","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/26/2013","AQS","060711234","2","23","ug/m3 SC","21","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/27/2013","AQS","060711234","2","17","ug/m3 SC","16","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/28/2013","AQS","060711234","2","11","ug/m3 SC","10","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/29/2013","AQS","060711234","2","14","ug/m3 SC","13","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"11/30/2013","AQS","060711234","2","23","ug/m3 SC","21","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/01/2013","AQS","060711234","2","18","ug/m3 SC","17","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/02/2013","AQS","060711234","2","22","ug/m3 SC","20","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/03/2013","AQS","060711234","2","147","ug/m3 SC","97","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/04/2013","AQS","060711234","2","30","ug/m3 SC","28","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/05/2013","AQS","060711234","2","10","ug/m3 SC","9","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/06/2013","AQS","060711234","2","13","ug/m3 SC","12","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/07/2013","AQS","060711234","2","138","ug/m3 SC","92","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/08/2013","AQS","060711234","2","13","ug/m3 SC","12","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/09/2013","AQS","060711234","2","15","ug/m3 SC","14","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
"12/10/2013","AQS","060711234","2","21","ug/m3 SC","19","Trona - Athol/Telescope #2","1","100.0000","81102","PM10 Total 0-10um STP","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.7741700008952","-117.3714"
