Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
02/19/2012,AQS,60830011,3,11.5,ug/m3 LC,48,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
02/20/2012,AQS,60830011,3,12.9,ug/m3 LC,53,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
02/21/2012,AQS,60830011,3,8.2,ug/m3 LC,34,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
02/22/2012,AQS,60830011,3,8.1,ug/m3 LC,34,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
02/29/2012,AQS,60830011,3,4.6,ug/m3 LC,19,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-01-2012,AQS,60830011,3,1.9,ug/m3 LC,8,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-02-2012,AQS,60830011,3,4.4,ug/m3 LC,18,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-03-2012,AQS,60830011,3,6.3,ug/m3 LC,26,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-04-2012,AQS,60830011,3,5.5,ug/m3 LC,23,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-05-2012,AQS,60830011,3,8.9,ug/m3 LC,37,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-06-2012,AQS,60830011,3,6.2,ug/m3 LC,26,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-07-2012,AQS,60830011,3,3.8,ug/m3 LC,16,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-08-2012,AQS,60830011,3,5.7,ug/m3 LC,24,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-09-2012,AQS,60830011,3,7.5,ug/m3 LC,31,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-10-2012,AQS,60830011,3,10,ug/m3 LC,42,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-11-2012,AQS,60830011,3,10.3,ug/m3 LC,43,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03-12-2012,AQS,60830011,3,11.7,ug/m3 LC,49,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/13/2012,AQS,60830011,3,6.9,ug/m3 LC,29,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/14/2012,AQS,60830011,3,3.7,ug/m3 LC,15,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/15/2012,AQS,60830011,3,6.2,ug/m3 LC,26,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/16/2012,AQS,60830011,3,6.9,ug/m3 LC,29,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/17/2012,AQS,60830011,3,2.8,ug/m3 LC,12,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/18/2012,AQS,60830011,3,1.8,ug/m3 LC,8,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/19/2012,AQS,60830011,3,3.8,ug/m3 LC,16,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/20/2012,AQS,60830011,3,5,ug/m3 LC,21,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/21/2012,AQS,60830011,3,6.7,ug/m3 LC,28,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/22/2012,AQS,60830011,3,8.7,ug/m3 LC,36,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/23/2012,AQS,60830011,3,8.4,ug/m3 LC,35,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/24/2012,AQS,60830011,3,5.6,ug/m3 LC,23,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/25/2012,AQS,60830011,3,2.2,ug/m3 LC,9,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/26/2012,AQS,60830011,3,3.1,ug/m3 LC,13,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/27/2012,AQS,60830011,3,2.6,ug/m3 LC,11,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/28/2012,AQS,60830011,3,2.9,ug/m3 LC,12,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/29/2012,AQS,60830011,3,7.4,ug/m3 LC,31,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/30/2012,AQS,60830011,3,13.7,ug/m3 LC,54,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
03/31/2012,AQS,60830011,3,8.5,ug/m3 LC,35,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-01-2012,AQS,60830011,3,3,ug/m3 LC,13,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-02-2012,AQS,60830011,3,5.2,ug/m3 LC,22,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-03-2012,AQS,60830011,3,8.8,ug/m3 LC,37,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-04-2012,AQS,60830011,3,9.7,ug/m3 LC,40,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-05-2012,AQS,60830011,3,5,ug/m3 LC,21,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-06-2012,AQS,60830011,3,3.3,ug/m3 LC,14,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-07-2012,AQS,60830011,3,7.8,ug/m3 LC,33,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-08-2012,AQS,60830011,3,9.6,ug/m3 LC,40,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-09-2012,AQS,60830011,3,7.1,ug/m3 LC,30,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-10-2012,AQS,60830011,3,5.8,ug/m3 LC,24,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-11-2012,AQS,60830011,3,1.8,ug/m3 LC,8,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04-12-2012,AQS,60830011,3,3.6,ug/m3 LC,15,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/13/2012,AQS,60830011,3,2,ug/m3 LC,8,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/14/2012,AQS,60830011,3,3.5,ug/m3 LC,15,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/15/2012,AQS,60830011,3,7.2,ug/m3 LC,30,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/16/2012,AQS,60830011,3,8.3,ug/m3 LC,35,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/17/2012,AQS,60830011,3,10,ug/m3 LC,42,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/18/2012,AQS,60830011,3,9.7,ug/m3 LC,40,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/19/2012,AQS,60830011,3,12.7,ug/m3 LC,52,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/20/2012,AQS,60830011,3,9.7,ug/m3 LC,40,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
04/21/2012,AQS,60830011,3,5.6,ug/m3 LC,23,Santa Barbara,1,100,88101,PM2.5 - Local Conditions,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.427775,-119.6912178
