"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/20/2015","AQS","060970004","3","5.7","ug/m3 LC","24","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/21/2015","AQS","060970004","3","4.3","ug/m3 LC","18","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/22/2015","AQS","060970004","3","7.3","ug/m3 LC","30","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/23/2015","AQS","060970004","3","10.4","ug/m3 LC","43","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/24/2015","AQS","060970004","3","4.6","ug/m3 LC","19","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/25/2015","AQS","060970004","3","3.3","ug/m3 LC","14","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/26/2015","AQS","060970004","3","2.5","ug/m3 LC","10","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/27/2015","AQS","060970004","3","2.5","ug/m3 LC","10","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/28/2015","AQS","060970004","3","4.2","ug/m3 LC","18","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/29/2015","AQS","060970004","3","6.8","ug/m3 LC","28","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/30/2015","AQS","060970004","3","6.8","ug/m3 LC","28","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/01/2015","AQS","060970004","3","12.2","ug/m3 LC","51","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/02/2015","AQS","060970004","3","6.7","ug/m3 LC","28","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/03/2015","AQS","060970004","3","4.5","ug/m3 LC","19","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/04/2015","AQS","060970004","3","4.7","ug/m3 LC","20","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/05/2015","AQS","060970004","3","6.7","ug/m3 LC","28","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/06/2015","AQS","060970004","3","5.1","ug/m3 LC","21","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/07/2015","AQS","060970004","3","3.5","ug/m3 LC","15","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/08/2015","AQS","060970004","3","12.1","ug/m3 LC","51","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/09/2015","AQS","060970004","3","6.6","ug/m3 LC","28","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/10/2015","AQS","060970004","3","5.3","ug/m3 LC","22","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/11/2015","AQS","060970004","3","4.3","ug/m3 LC","18","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/12/2015","AQS","060970004","3","3.3","ug/m3 LC","14","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/13/2015","AQS","060970004","3","2","ug/m3 LC","8","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"05/14/2015","AQS","060970004","3","3.4","ug/m3 LC","14","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
