"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/06/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/07/2012","AQS","060970003","1","0.6","ppm","7","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/08/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/09/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/10/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/11/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/12/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/13/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/14/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/15/2012","AQS","060970003","1","0.6","ppm","7","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/16/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/17/2012","AQS","060970003","1","0.6","ppm","7","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/18/2012","AQS","060970003","1","0.6","ppm","7","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/19/2012","AQS","060970003","1","0.6","ppm","7","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/20/2012","AQS","060970003","1","0.7","ppm","8","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
