"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/14/2015","AQS","060970004","1","8.4","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/15/2015","AQS","060970004","1","20.7","ppb","19","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/16/2015","AQS","060970004","1","29.3","ppb","27","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/17/2015","AQS","060970004","1","14.7","ppb","13","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/18/2015","AQS","060970004","1","2.5","ppb","2","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/19/2015","AQS","060970004","1","2.3","ppb","2","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/21/2015","AQS","060970004","1","5.8","ppb","5","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/22/2015","AQS","060970004","1","7.7","ppb","7","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/23/2015","AQS","060970004","1","8.9","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/24/2015","AQS","060970004","1","20.5","ppb","19","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/25/2015","AQS","060970004","1","4.1","ppb","4","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/26/2015","AQS","060970004","1","8.9","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/27/2015","AQS","060970004","1","9.8","ppb","8","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/28/2015","AQS","060970004","1","4.6","ppb","4","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/29/2015","AQS","060970004","1","11.1","ppb","10","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/30/2015","AQS","060970004","1","17.8","ppb","16","Sebastopol","23","96.0000","42602","Nitrogen dioxide (NO2)","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
