Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
06-09-2012,AQS,60192008,3,7.1,ug/m3 LC,30,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-10-2012,AQS,60192008,3,5.9,ug/m3 LC,25,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-11-2012,AQS,60192008,3,7.7,ug/m3 LC,32,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06-12-2012,AQS,60192008,3,13,ug/m3 LC,53,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/13/2012,AQS,60192008,3,9.4,ug/m3 LC,39,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/14/2012,AQS,60192008,3,10,ug/m3 LC,42,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/15/2012,AQS,60192008,3,13.1,ug/m3 LC,53,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/16/2012,AQS,60192008,3,13.3,ug/m3 LC,54,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/17/2012,AQS,60192008,3,9.8,ug/m3 LC,41,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/18/2012,AQS,60192008,3,9.8,ug/m3 LC,41,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/19/2012,AQS,60192008,3,8.3,ug/m3 LC,35,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/20/2012,AQS,60192008,3,10.3,ug/m3 LC,43,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/21/2012,AQS,60192008,3,7,ug/m3 LC,29,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/22/2012,AQS,60192008,3,8.9,ug/m3 LC,37,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/23/2012,AQS,60192008,3,4.1,ug/m3 LC,17,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/24/2012,AQS,60192008,3,6.4,ug/m3 LC,27,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/25/2012,AQS,60192008,3,6,ug/m3 LC,25,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/26/2012,AQS,60192008,3,4.5,ug/m3 LC,19,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/27/2012,AQS,60192008,3,7.5,ug/m3 LC,31,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/28/2012,AQS,60192008,3,9,ug/m3 LC,38,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/29/2012,AQS,60192008,3,6,ug/m3 LC,25,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
06/30/2012,AQS,60192008,3,8.7,ug/m3 LC,36,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-01-2012,AQS,60192008,3,6.6,ug/m3 LC,28,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-02-2012,AQS,60192008,3,7.4,ug/m3 LC,31,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-03-2012,AQS,60192008,3,9.3,ug/m3 LC,39,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-04-2012,AQS,60192008,3,13.5,ug/m3 LC,54,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-05-2012,AQS,60192008,3,10.2,ug/m3 LC,43,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-06-2012,AQS,60192008,3,7.7,ug/m3 LC,32,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-07-2012,AQS,60192008,3,9.8,ug/m3 LC,41,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-08-2012,AQS,60192008,3,9.3,ug/m3 LC,39,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-09-2012,AQS,60192008,3,10.6,ug/m3 LC,44,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-10-2012,AQS,60192008,3,12,ug/m3 LC,50,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-11-2012,AQS,60192008,3,15.2,ug/m3 LC,58,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07-12-2012,AQS,60192008,3,19.4,ug/m3 LC,66,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/13/2012,AQS,60192008,3,14,ug/m3 LC,55,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/14/2012,AQS,60192008,3,13.6,ug/m3 LC,54,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/15/2012,AQS,60192008,3,8.9,ug/m3 LC,37,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/16/2012,AQS,60192008,3,15.4,ug/m3 LC,58,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/17/2012,AQS,60192008,3,8.7,ug/m3 LC,36,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/18/2012,AQS,60192008,3,10.7,ug/m3 LC,45,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/19/2012,AQS,60192008,3,11.7,ug/m3 LC,49,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/20/2012,AQS,60192008,3,9.1,ug/m3 LC,38,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/21/2012,AQS,60192008,3,11.6,ug/m3 LC,48,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/22/2012,AQS,60192008,3,11.2,ug/m3 LC,47,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/23/2012,AQS,60192008,3,9,ug/m3 LC,38,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/24/2012,AQS,60192008,3,7.7,ug/m3 LC,32,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/25/2012,AQS,60192008,3,11.1,ug/m3 LC,46,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/26/2012,AQS,60192008,3,9.5,ug/m3 LC,40,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/27/2012,AQS,60192008,3,9.5,ug/m3 LC,40,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/28/2012,AQS,60192008,3,10.7,ug/m3 LC,45,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/29/2012,AQS,60192008,3,10.2,ug/m3 LC,43,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/30/2012,AQS,60192008,3,9.8,ug/m3 LC,41,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
07/31/2012,AQS,60192008,3,11.6,ug/m3 LC,48,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
08-01-2012,AQS,60192008,3,10,ug/m3 LC,42,Huron,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,23420,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096
