Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
07-06-2017,AQS,60850005,1,13,ug/m3 SC,12,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07-09-2017,AQS,60850005,1,21,ug/m3 SC,19,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07-12-2017,AQS,60850005,1,29,ug/m3 SC,27,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07/15/2017,AQS,60850005,1,23,ug/m3 SC,21,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07/18/2017,AQS,60850005,1,25,ug/m3 SC,23,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07/21/2017,AQS,60850005,1,23,ug/m3 SC,21,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07/24/2017,AQS,60850005,1,16,ug/m3 SC,15,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07/27/2017,AQS,60850005,1,18,ug/m3 SC,17,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
07/30/2017,AQS,60850005,1,13,ug/m3 SC,12,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
08-02-2017,AQS,60850005,1,20,ug/m3 SC,19,San Jose - Jackson,1,100,81102,PM10 Total 0-10um STP,41940,"San Jose-Sunnyvale-Santa Clara, CA",6,California,85,Santa Clara,37.348497,-121.894898
