"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/01/2015","AQS","060658005","1","34.7","ppb","32","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/02/2015","AQS","060658005","1","21.2","ppb","20","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/03/2015","AQS","060658005","1","16.2","ppb","15","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/04/2015","AQS","060658005","1","8.7","ppb","8","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/05/2015","AQS","060658005","1","4.9","ppb","4","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/06/2015","AQS","060658005","1","7.4","ppb","7","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/07/2015","AQS","060658005","1","7.9","ppb","7","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/08/2015","AQS","060658005","1","7.2","ppb","7","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/09/2015","AQS","060658005","1","8","ppb","8","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/10/2015","AQS","060658005","1","10.7","ppb","9","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/11/2015","AQS","060658005","1","14","ppb","13","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/12/2015","AQS","060658005","1","8.9","ppb","8","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/13/2015","AQS","060658005","1","15","ppb","14","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/14/2015","AQS","060658005","1","17.1","ppb","16","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/15/2015","AQS","060658005","1","10.6","ppb","9","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/16/2015","AQS","060658005","1","11.6","ppb","10","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/17/2015","AQS","060658005","1","19","ppb","18","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/18/2015","AQS","060658005","1","16.9","ppb","15","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/19/2015","AQS","060658005","1","12.4","ppb","11","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/20/2015","AQS","060658005","1","21.3","ppb","20","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/21/2015","AQS","060658005","1","49.3","ppb","46","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/22/2015","AQS","060658005","1","28.1","ppb","26","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/23/2015","AQS","060658005","1","14.9","ppb","13","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/24/2015","AQS","060658005","1","31.5","ppb","29","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/25/2015","AQS","060658005","1","17.5","ppb","16","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/26/2015","AQS","060658005","1","16.7","ppb","15","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/27/2015","AQS","060658005","1","9.1","ppb","8","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/28/2015","AQS","060658005","1","15.3","ppb","14","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/29/2015","AQS","060658005","1","16.1","ppb","15","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/30/2015","AQS","060658005","1","22","ppb","21","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"07/31/2015","AQS","060658005","1","13","ppb","12","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/01/2015","AQS","060658005","1","12.7","ppb","11","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/02/2015","AQS","060658005","1","8.9","ppb","8","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/03/2015","AQS","060658005","1","14.7","ppb","13","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/04/2015","AQS","060658005","1","21.2","ppb","20","Mira Loma (Van Buren)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/05/2015","AQS","060658005","1","30.3","ppb","28","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/06/2015","AQS","060658005","1","20.4","ppb","19","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/07/2015","AQS","060658005","1","8.6","ppb","8","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/08/2015","AQS","060658005","1","8.2","ppb","8","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"08/10/2015","AQS","060658005","1","15.1","ppb","14","Mira Loma (Van Buren)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
