Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
02/14/2013,AQS,60290011,3,-1.5,ug/m3 LC,0,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/15/2013,AQS,60290011,3,-1.6,ug/m3 LC,0,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/16/2013,AQS,60290011,3,-0.5,ug/m3 LC,0,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/17/2013,AQS,60290011,3,5,ug/m3 LC,21,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/18/2013,AQS,60290011,3,3.9,ug/m3 LC,16,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/19/2013,AQS,60290011,3,1.1,ug/m3 LC,5,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/20/2013,AQS,60290011,3,9.7,ug/m3 LC,40,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/21/2013,AQS,60290011,3,1.5,ug/m3 LC,6,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/22/2013,AQS,60290011,3,3.8,ug/m3 LC,16,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/23/2013,AQS,60290011,3,9,ug/m3 LC,38,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/24/2013,AQS,60290011,3,0,ug/m3 LC,0,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/25/2013,AQS,60290011,3,2.5,ug/m3 LC,10,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/26/2013,AQS,60290011,3,3.5,ug/m3 LC,15,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/27/2013,AQS,60290011,3,0,ug/m3 LC,0,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
02/28/2013,AQS,60290011,3,1.3,ug/m3 LC,5,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-01-2013,AQS,60290011,3,2.5,ug/m3 LC,10,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-02-2013,AQS,60290011,3,3.1,ug/m3 LC,13,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-03-2013,AQS,60290011,3,1.6,ug/m3 LC,7,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-04-2013,AQS,60290011,3,0.6,ug/m3 LC,3,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-05-2013,AQS,60290011,3,2.9,ug/m3 LC,12,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-06-2013,AQS,60290011,3,1.6,ug/m3 LC,7,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-07-2013,AQS,60290011,3,0,ug/m3 LC,0,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-08-2013,AQS,60290011,3,0.1,ug/m3 LC,0,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-09-2013,AQS,60290011,3,1.7,ug/m3 LC,7,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-10-2013,AQS,60290011,3,1.4,ug/m3 LC,6,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-11-2013,AQS,60290011,3,1.2,ug/m3 LC,5,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03-12-2013,AQS,60290011,3,0.7,ug/m3 LC,3,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
03/13/2013,AQS,60290011,3,0.6,ug/m3 LC,3,Mojave,1,100,88101,PM2.5 - Local Conditions,12540,"Bakersfield, CA",6,California,29,Kern,35.05055135,-118.1472936
