Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/26/2011,AQS,60190007,1,0.06,ppm,67,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/27/2011,AQS,60190007,1,0.054,ppm,50,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/28/2011,AQS,60190007,1,0.059,ppm,64,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/29/2011,AQS,60190007,1,0.047,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/30/2011,AQS,60190007,1,0.061,ppm,71,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
05/31/2011,AQS,60190007,1,0.057,ppm,58,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-01-2011,AQS,60190007,1,0.05,ppm,46,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-02-2011,AQS,60190007,1,0.048,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-03-2011,AQS,60190007,1,0.052,ppm,48,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-04-2011,AQS,60190007,1,0.034,ppm,31,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-05-2011,AQS,60190007,1,0.048,ppm,44,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-06-2011,AQS,60190007,1,0.049,ppm,45,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-07-2011,AQS,60190007,1,0.054,ppm,50,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-08-2011,AQS,60190007,1,0.065,ppm,84,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-09-2011,AQS,60190007,1,0.063,ppm,77,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-10-2011,AQS,60190007,1,0.069,ppm,97,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-11-2011,AQS,60190007,1,0.056,ppm,54,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06-12-2011,AQS,60190007,1,0.05,ppm,46,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/13/2011,AQS,60190007,1,0.054,ppm,50,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/14/2011,AQS,60190007,1,0.067,ppm,90,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/15/2011,AQS,60190007,1,0.083,ppm,143,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
06/16/2011,AQS,60190007,1,0.067,ppm,90,Fresno-Drummond,17,100,44201,Ozone,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
