Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
07-08-2012,AQS,60231002,1,3.3,ug/m3 LC,14,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
07/14/2012,AQS,60231002,1,4.6,ug/m3 LC,19,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
07/20/2012,AQS,60231002,1,2.9,ug/m3 LC,12,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
07/26/2012,AQS,60231002,1,2.8,ug/m3 LC,12,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
08-01-2012,AQS,60231002,1,3.8,ug/m3 LC,16,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
08-07-2012,AQS,60231002,1,2.2,ug/m3 LC,9,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
08/13/2012,AQS,60231002,1,6,ug/m3 LC,25,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
08/19/2012,AQS,60231002,1,0.5,ug/m3 LC,2,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
08/25/2012,AQS,60231002,1,5.5,ug/m3 LC,23,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
08/31/2012,AQS,60231002,1,4.7,ug/m3 LC,20,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
09-06-2012,AQS,60231002,1,1.7,ug/m3 LC,7,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
09-12-2012,AQS,60231002,1,6.4,ug/m3 LC,27,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
09/18/2012,AQS,60231002,1,5.9,ug/m3 LC,25,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
09/24/2012,AQS,60231002,1,8,ug/m3 LC,33,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
09/30/2012,AQS,60231002,1,7,ug/m3 LC,29,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10-03-2012,AQS,60231002,1,12.2,ug/m3 LC,51,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10-06-2012,AQS,60231002,1,3.9,ug/m3 LC,16,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10-10-2012,AQS,60231002,1,6.8,ug/m3 LC,28,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10-12-2012,AQS,60231002,1,1.9,ug/m3 LC,8,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10/16/2012,AQS,60231002,1,4,ug/m3 LC,17,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10/18/2012,AQS,60231002,1,10.5,ug/m3 LC,44,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10/21/2012,AQS,60231002,1,4.9,ug/m3 LC,20,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10/24/2012,AQS,60231002,1,3.9,ug/m3 LC,16,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
10/30/2012,AQS,60231002,1,2.3,ug/m3 LC,10,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
11-02-2012,AQS,60231002,1,2.9,ug/m3 LC,12,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
11-06-2012,AQS,60231002,1,7.1,ug/m3 LC,30,Eureka I Street,1,100,88101,PM2.5 - Local Conditions,21700,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.80178,-124.1621
