Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05-08-2012,AQS,60195001,1,17,ppb,16,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05-09-2012,AQS,60195001,1,21,ppb,20,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05-10-2012,AQS,60195001,1,15,ppb,14,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05-11-2012,AQS,60195001,1,18,ppb,17,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05-12-2012,AQS,60195001,1,17,ppb,16,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/13/2012,AQS,60195001,1,14,ppb,13,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/14/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/15/2012,AQS,60195001,1,25,ppb,24,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/16/2012,AQS,60195001,1,15,ppb,14,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/17/2012,AQS,60195001,1,16,ppb,15,Clovis-Villa,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/18/2012,AQS,60195001,1,13,ppb,12,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/19/2012,AQS,60195001,1,12,ppb,11,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
05/20/2012,AQS,60195001,1,11,ppb,10,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
