Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
09-06-2011,AQS,60190007,1,63,ug/m3 SC,55,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
09-12-2011,AQS,60190007,1,37,ug/m3 SC,34,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
09/18/2011,AQS,60190007,1,47,ug/m3 SC,44,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
09/24/2011,AQS,60190007,1,70,ug/m3 SC,58,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
09/30/2011,AQS,60190007,1,66,ug/m3 SC,56,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10-06-2011,AQS,60190007,1,11,ug/m3 SC,10,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10-12-2011,AQS,60190007,1,24,ug/m3 SC,22,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/18/2011,AQS,60190007,1,56,ug/m3 SC,51,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/24/2011,AQS,60190007,1,61,ug/m3 SC,54,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
10/30/2011,AQS,60190007,1,55,ug/m3 SC,51,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11-05-2011,AQS,60190007,1,18,ug/m3 SC,17,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11-11-2011,AQS,60190007,1,30,ug/m3 SC,28,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/17/2011,AQS,60190007,1,52,ug/m3 SC,48,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/23/2011,AQS,60190007,1,26,ug/m3 SC,24,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
11/29/2011,AQS,60190007,1,21,ug/m3 SC,19,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12-11-2011,AQS,60190007,1,79,ug/m3 SC,63,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/14/2011,AQS,60190007,1,53,ug/m3 SC,49,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/17/2011,AQS,60190007,1,38,ug/m3 SC,35,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/23/2011,AQS,60190007,1,75,ug/m3 SC,61,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
12/29/2011,AQS,60190007,1,86,ug/m3 SC,66,Fresno-Drummond,1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.705474,-119.741332
01-03-2011,AQS,60190008,1,16,ug/m3 SC,15,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
01-09-2011,AQS,60190008,1,22,ug/m3 SC,20,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
01/15/2011,AQS,60190008,1,45,ug/m3 SC,42,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
01/21/2011,AQS,60190008,1,52,ug/m3 SC,48,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
01/27/2011,AQS,60190008,1,22,ug/m3 SC,20,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
02-02-2011,AQS,60190008,1,34,ug/m3 SC,31,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
02-08-2011,AQS,60190008,1,26,ug/m3 SC,24,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
02/14/2011,AQS,60190008,1,22,ug/m3 SC,20,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
02/20/2011,AQS,60190008,1,13,ug/m3 SC,12,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
02/26/2011,AQS,60190008,1,7,ug/m3 SC,6,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
03-04-2011,AQS,60190008,1,12,ug/m3 SC,11,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
03-10-2011,AQS,60190008,1,22,ug/m3 SC,20,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
03/16/2011,AQS,60190008,1,9,ug/m3 SC,8,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
03/22/2011,AQS,60190008,1,12,ug/m3 SC,11,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
03/28/2011,AQS,60190008,1,9,ug/m3 SC,8,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
04-03-2011,AQS,60190008,1,10,ug/m3 SC,9,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
04-09-2011,AQS,60190008,1,11,ug/m3 SC,10,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
04/19/2011,AQS,60190008,1,10,ug/m3 SC,9,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
04/21/2011,AQS,60190008,1,10,ug/m3 SC,9,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
04/28/2011,AQS,60190008,1,20,ug/m3 SC,19,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
05-09-2011,AQS,60190008,1,13,ug/m3 SC,12,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
05/15/2011,AQS,60190008,1,5,ug/m3 SC,5,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
05/21/2011,AQS,60190008,1,18,ug/m3 SC,17,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
05/27/2011,AQS,60190008,1,13,ug/m3 SC,12,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
06-02-2011,AQS,60190008,1,8,ug/m3 SC,7,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
06-11-2011,AQS,60190008,1,16,ug/m3 SC,15,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
06/14/2011,AQS,60190008,1,20,ug/m3 SC,19,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
06/20/2011,AQS,60190008,1,27,ug/m3 SC,25,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
