"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/17/2013","AQS","060731002","1","14.8","ug/m3 LC","57","Escondido","1","100.0000","88101","PM2.5 - Local Conditions","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/18/2013","AQS","060731002","1","17","ug/m3 LC","61","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/19/2013","AQS","060731002","1","17.4","ug/m3 LC","62","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/20/2013","AQS","060731002","1","16.4","ug/m3 LC","60","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/21/2013","AQS","060731002","1","12.3","ug/m3 LC","51","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/22/2013","AQS","060731002","1","15.5","ug/m3 LC","58","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/23/2013","AQS","060731002","1","13.8","ug/m3 LC","55","Escondido","1","100.0000","88101","PM2.5 - Local Conditions","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/24/2013","AQS","060731002","1","20","ug/m3 LC","68","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/25/2013","AQS","060731002","1","19","ug/m3 LC","66","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/26/2013","AQS","060731002","1","13.8","ug/m3 LC","55","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/27/2013","AQS","060731002","1","15.6","ug/m3 LC","58","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/28/2013","AQS","060731002","1","11.2","ug/m3 LC","47","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/29/2013","AQS","060731002","1","7.8","ug/m3 LC","33","Escondido","1","100.0000","88101","PM2.5 - Local Conditions","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/30/2013","AQS","060731002","1","10.6","ug/m3 LC","44","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"03/31/2013","AQS","060731002","1","8.5","ug/m3 LC","35","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/01/2013","AQS","060731002","1","4.4","ug/m3 LC","18","Escondido","1","100.0000","88101","PM2.5 - Local Conditions","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/02/2013","AQS","060731002","1","6.7","ug/m3 LC","28","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/03/2013","AQS","060731002","1","11.3","ug/m3 LC","47","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/04/2013","AQS","060731002","1","8.7","ug/m3 LC","36","Escondido","1","100.0000","88101","PM2.5 - Local Conditions","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/05/2013","AQS","060731002","1","7","ug/m3 LC","29","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/06/2013","AQS","060731002","1","9.5","ug/m3 LC","40","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/07/2013","AQS","060731002","1","12.7","ug/m3 LC","52","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/08/2013","AQS","060731002","1","12.2","ug/m3 LC","51","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/09/2013","AQS","060731002","1","13.8","ug/m3 LC","55","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/10/2013","AQS","060731002","1","5.5","ug/m3 LC","23","Escondido","1","100.0000","88101","PM2.5 - Local Conditions","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/11/2013","AQS","060731002","1","15.1","ug/m3 LC","57","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
"04/12/2013","AQS","060731002","1","14.8","ug/m3 LC","57","Escondido","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.127711000864","-117.075325"
