"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/03/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/04/2016","AQS","060970004","1","0.033","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/05/2016","AQS","060970004","1","0.037","ppm","34","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/06/2016","AQS","060970004","1","0.047","ppm","44","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/07/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/08/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/09/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/10/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/11/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/12/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"04/13/2016","AQS","060970004","1","0.043","ppm","40","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
