Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/29/2011,AQS,60070002,1,26.9,ug/m3 LC,82,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
12-05-2011,AQS,60070002,1,20.2,ug/m3 LC,68,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
12-11-2011,AQS,60070002,1,51.8,ug/m3 LC,141,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
12/17/2011,AQS,60070002,1,40.7,ug/m3 LC,114,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
12/23/2011,AQS,60070002,1,41.2,ug/m3 LC,115,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
12/29/2011,AQS,60070002,1,41.5,ug/m3 LC,116,Chico-Manzanita Ave.,1,100,88101,PM2.5 - Local Conditions,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
01-03-2011,AQS,60070002,5,42,ug/m3 LC,117,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
01-09-2011,AQS,60070002,5,23,ug/m3 LC,74,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
01-12-2011,AQS,60070002,5,12,ug/m3 LC,50,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
01/18/2011,AQS,60070002,5,11,ug/m3 LC,46,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
