"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/23/2012","AQS","060711001","1","0.051","ppm","47","Mojave NP & PRES - Kelso Mountains","14","82.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"04/24/2012","AQS","060711001","1","0.063","ppm","77","Mojave NP & PRES - Kelso Mountains","16","94.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"04/25/2012","AQS","060711001","1","0.05","ppm","46","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"04/26/2012","AQS","060711001","1","0.044","ppm","41","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"04/27/2012","AQS","060711001","1","0.067","ppm","90","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"04/28/2012","AQS","060711001","1","0.06","ppm","67","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"04/29/2012","AQS","060711001","1","0.06","ppm","67","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"04/30/2012","AQS","060711001","1","0.069","ppm","97","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/01/2012","AQS","060711001","1","0.066","ppm","87","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/02/2012","AQS","060711001","1","0.07","ppm","100","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/03/2012","AQS","060711001","1","0.067","ppm","90","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/04/2012","AQS","060711001","1","0.064","ppm","80","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/05/2012","AQS","060711001","1","0.061","ppm","71","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/06/2012","AQS","060711001","1","0.063","ppm","77","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/08/2012","AQS","060711001","1","0.067","ppm","90","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/09/2012","AQS","060711001","1","0.07","ppm","100","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/10/2012","AQS","060711001","1","0.078","ppm","126","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/11/2012","AQS","060711001","1","0.076","ppm","119","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/12/2012","AQS","060711001","1","0.081","ppm","136","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/13/2012","AQS","060711001","1","0.075","ppm","115","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/14/2012","AQS","060711001","1","0.072","ppm","105","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/15/2012","AQS","060711001","1","0.076","ppm","119","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/16/2012","AQS","060711001","1","0.067","ppm","90","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/17/2012","AQS","060711001","1","0.069","ppm","97","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/18/2012","AQS","060711001","1","0.063","ppm","77","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/19/2012","AQS","060711001","1","0.067","ppm","90","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/20/2012","AQS","060711001","1","0.071","ppm","101","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/21/2012","AQS","060711001","1","0.074","ppm","112","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/22/2012","AQS","060711001","1","0.067","ppm","90","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/23/2012","AQS","060711001","1","0.068","ppm","93","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/24/2012","AQS","060711001","1","0.072","ppm","105","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/25/2012","AQS","060711001","1","0.072","ppm","105","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/26/2012","AQS","060711001","1","0.054","ppm","50","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/27/2012","AQS","060711001","1","0.055","ppm","51","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/28/2012","AQS","060711001","1","0.068","ppm","93","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/29/2012","AQS","060711001","1","0.08","ppm","133","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/30/2012","AQS","060711001","1","0.077","ppm","122","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"05/31/2012","AQS","060711001","1","0.069","ppm","97","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/01/2012","AQS","060711001","1","0.079","ppm","129","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/02/2012","AQS","060711001","1","0.082","ppm","140","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/03/2012","AQS","060711001","1","0.071","ppm","101","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/04/2012","AQS","060711001","1","0.06","ppm","67","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/05/2012","AQS","060711001","1","0.069","ppm","97","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/06/2012","AQS","060711001","1","0.061","ppm","71","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/07/2012","AQS","060711001","1","0.066","ppm","87","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/08/2012","AQS","060711001","1","0.073","ppm","108","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
"06/09/2012","AQS","060711001","1","0.08","ppm","133","Mojave NP & PRES - Kelso Mountains","17","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.101900000888","-115.7767"
