Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
09-08-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09-09-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09-10-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09-11-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09-12-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/13/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/14/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/15/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/16/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/17/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/18/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/19/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/20/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/21/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/22/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/23/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/24/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/25/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/26/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/27/2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/28/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/29/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
09/30/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-01-2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-02-2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-03-2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-04-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-05-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-06-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-07-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-09-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-10-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-11-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10-12-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/13/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/14/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/15/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/17/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/18/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/19/2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/20/2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/21/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/22/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/23/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/24/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/25/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/26/2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/27/2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/28/2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/29/2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/30/2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
10/31/2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-01-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-02-2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-03-2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-04-2012,AQS,60070008,3,0.6,ppm,7,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-05-2012,AQS,60070008,3,0.6,ppm,7,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-06-2012,AQS,60070008,3,0.6,ppm,7,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-07-2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-08-2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-09-2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-10-2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-11-2012,AQS,60070008,3,0.7,ppm,8,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11-12-2012,AQS,60070008,3,0.8,ppm,9,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/13/2012,AQS,60070008,3,0.6,ppm,7,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/14/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/15/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/16/2012,AQS,60070008,3,0.8,ppm,9,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/17/2012,AQS,60070008,3,0.4,ppm,5,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/18/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/19/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/20/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/21/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/22/2012,AQS,60070008,3,0.6,ppm,7,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/23/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/24/2012,AQS,60070008,3,1.5,ppm,17,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/25/2012,AQS,60070008,3,1.1,ppm,13,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/26/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/27/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/28/2012,AQS,60070008,3,0.8,ppm,9,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/29/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
11/30/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-01-2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-02-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-03-2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-04-2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-05-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-06-2012,AQS,60070008,3,0.5,ppm,6,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-07-2012,AQS,60070008,3,0.6,ppm,7,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-08-2012,AQS,60070008,3,0.7,ppm,8,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-09-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-10-2012,AQS,60070008,3,1,ppm,11,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-11-2012,AQS,60070008,3,1,ppm,11,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12-12-2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/13/2012,AQS,60070008,3,0.8,ppm,9,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/14/2012,AQS,60070008,3,1.1,ppm,13,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/15/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/16/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/17/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/18/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/19/2012,AQS,60070008,3,0.8,ppm,9,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/20/2012,AQS,60070008,3,0.3,ppm,3,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/21/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/22/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/23/2012,AQS,60070008,3,0.2,ppm,2,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/24/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/25/2012,AQS,60070008,3,1.3,ppm,15,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/26/2012,AQS,60070008,3,0.7,ppm,8,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/27/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/28/2012,AQS,60070008,3,1.4,ppm,16,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/29/2012,AQS,60070008,3,0.6,ppm,7,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/30/2012,AQS,60070008,3,1.1,ppm,13,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
12/31/2012,AQS,60070008,3,0.9,ppm,10,Chico-East Avenue,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.76168,-121.84047
